6,141,0.07801418,0.04964539,0.1134752,0.08510638,0.1347518,0.0141844,0,0.007092199,0.05673759,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.007092199,0.0212766,0.07092199,0.06382979,0.08510638
6,141,0.04964539,0.04964539,0.141844,0.09219858,0.1205674,0,0.0141844,0.007092199,0.04964539,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.02836879,0.0212766,0.06382979,0.09219858,0.05673759
6,141,0.06382979,0.04255319,0.1205674,0.07801418,0.1276596,0.007092199,0.007092199,0.007092199,0.05673759,0.0212766,0,0.07801418,0.09219858,0.0212766,0.007092199,0.0212766,0.0212766,0.07092199,0.08510638,0.07092199
6,141,0.05673759,0.05673759,0.1205674,0.07092199,0.1205674,0.0141844,0,0.0141844,0.05673759,0.02836879,0.007092199,0.06382979,0.07801418,0.0212766,0.0141844,0.0141844,0.0141844,0.07801418,0.07801418,0.09219858
6,141,0.04964539,0.04255319,0.141844,0.06382979,0.141844,0.0141844,0,0.0141844,0.04964539,0.02836879,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.0141844,0.02836879,0.07092199,0.09219858,0.06382979
6,141,0.06382979,0.03546099,0.1134752,0.07801418,0.09929078,0.0212766,0.02836879,0.007092199,0.05673759,0.03546099,0.007092199,0.04255319,0.07801418,0.0141844,0.0212766,0.04255319,0.0212766,0.06382979,0.09219858,0.07801418
6,141,0.04964539,0.04964539,0.1489362,0.09219858,0.1276596,0,0.0141844,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.02836879,0.0212766,0.06382979,0.07801418,0.06382979
6,141,0.06382979,0.04255319,0.1347518,0.07092199,0.1276596,0.0141844,0.007092199,0.007092199,0.05673759,0.0212766,0,0.07092199,0.09219858,0.0212766,0.007092199,0.0212766,0.0141844,0.08510638,0.07801418,0.06382979
6,142,0.08450704,0.03521127,0.1197183,0.07042254,0.1197183,0.02816901,0.007042254,0.007042254,0.05633803,0.02112676,0.007042254,0.08450704,0.07746479,0.02112676,0.02112676,0.007042254,0.03521127,0.06338028,0.07042254,0.06338028
6,141,0.06382979,0.04964539,0.1276596,0.09219858,0.1347518,0,0.0141844,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.07801418,0.0212766,0.0141844,0.0141844,0.02836879,0.06382979,0.07801418,0.06382979
6,141,0.05673759,0.05673759,0.1205674,0.07801418,0.1134752,0.007092199,0.007092199,0.0141844,0.05673759,0.02836879,0.007092199,0.06382979,0.07801418,0.0212766,0.007092199,0.0212766,0.02836879,0.06382979,0.08510638,0.08510638
6,141,0.07092199,0.04255319,0.1205674,0.08510638,0.1134752,0.0141844,0.007092199,0.007092199,0.05673759,0.02836879,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.02836879,0.02836879,0.06382979,0.07801418,0.06382979
6,141,0.07092199,0.04255319,0.1205674,0.09219858,0.1205674,0.0212766,0.007092199,0.007092199,0.04255319,0.02836879,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.02836879,0.02836879,0.06382979,0.07092199,0.07092199
6,142,0.04929577,0.04929577,0.1478873,0.0915493,0.1267606,0,0.02112676,0.007042254,0.04929577,0.02112676,0.007042254,0.07042254,0.07746479,0.02112676,0.007042254,0.02816901,0.02816901,0.05633803,0.07746479,0.06338028
6,141,0.04255319,0.04255319,0.1134752,0.07801418,0.106383,0.0141844,0,0.02836879,0.06382979,0.02836879,0.007092199,0.07092199,0.07092199,0.0212766,0.0212766,0.03546099,0.03546099,0.05673759,0.09219858,0.07092199
6,142,0.04929577,0.04929577,0.1126761,0.0915493,0.1338028,0,0.02112676,0.007042254,0.04929577,0.02112676,0.007042254,0.07746479,0.0915493,0.02112676,0.01408451,0.01408451,0.03521127,0.07042254,0.07746479,0.05633803
6,141,0.05673759,0.04964539,0.1347518,0.07801418,0.1134752,0.007092199,0.007092199,0.0141844,0.05673759,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.0141844,0.0212766,0.07092199,0.07092199,0.09219858
6,142,0.06338028,0.04929577,0.1338028,0.08450704,0.1267606,0,0.02112676,0.007042254,0.04929577,0.02112676,0.007042254,0.07746479,0.07746479,0.02112676,0.007042254,0.01408451,0.02816901,0.05633803,0.08450704,0.07042254
6,141,0.04964539,0.04255319,0.1560284,0.07092199,0.1347518,0.0141844,0,0.0141844,0.04964539,0.02836879,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.0141844,0.02836879,0.06382979,0.08510638,0.06382979
6,141,0.06382979,0.05673759,0.1276596,0.07092199,0.1276596,0.0141844,0,0.0141844,0.05673759,0.02836879,0.007092199,0.06382979,0.07801418,0.0212766,0.007092199,0.0141844,0.02836879,0.06382979,0.07801418,0.07801418
6,141,0.06382979,0.04964539,0.1276596,0.06382979,0.1489362,0,0.0141844,0.007092199,0.05673759,0.0141844,0.007092199,0.07092199,0.07801418,0.0212766,0,0.02836879,0.0141844,0.07092199,0.09219858,0.07092199
6,141,0.05673759,0.04964539,0.1560284,0.07092199,0.1489362,0,0.007092199,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.07092199,0.0212766,0.0141844,0.0212766,0.0212766,0.06382979,0.08510638,0.05673759
6,141,0.07092199,0.03546099,0.04964539,0.07092199,0.141844,0.0141844,0.007092199,0.007092199,0.05673759,0.0212766,0.007092199,0.07092199,0.07092199,0.04255319,0.007092199,0.0141844,0.04964539,0.06382979,0.106383,0.09219858
6,141,0.05673759,0.04255319,0.09929078,0.07092199,0.1347518,0.02836879,0.007092199,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.08510638,0.0212766,0.007092199,0.03546099,0.02836879,0.06382979,0.09929078,0.06382979
6,141,0.06382979,0.04255319,0.1347518,0.07092199,0.1276596,0.0141844,0.007092199,0.007092199,0.05673759,0.0212766,0,0.07801418,0.09219858,0.0212766,0.007092199,0.0212766,0.0141844,0.07801418,0.07801418,0.06382979
6,145,0.08275862,0.02758621,0.09655172,0.1103448,0.1448276,0.006896552,0.006896552,0.006896552,0.06896552,0.0137931,0.006896552,0.04137931,0.06896552,0.04137931,0.02758621,0.04137931,0.07586207,0.04827586,0.05517241,0.02758621
6,147,0.08843537,0.03401361,0.1088435,0.1156463,0.1292517,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.07482993,0.02040816,0.03401361,0.04081633,0.05442177,0.04761905,0.03401361,0.04081633
6,146,0.06849315,0.02739726,0.1232877,0.1164384,0.130137,0.006849315,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.05479452,0.0890411,0.02739726,0.02054795,0.03424658,0.06849315,0.04794521,0.03424658,0.04794521
6,146,0.09589041,0.03424658,0.1027397,0.1232877,0.130137,0,0.01369863,0.006849315,0.05479452,0.01369863,0.01369863,0.04109589,0.0890411,0.02739726,0.02739726,0.04109589,0.05479452,0.04109589,0.04794521,0.04109589
6,147,0.07482993,0.02040816,0.1020408,0.1020408,0.1292517,0.006802721,0.006802721,0.006802721,0.06122449,0.02721088,0.01360544,0.07482993,0.08843537,0.02040816,0.02040816,0.02040816,0.06122449,0.05442177,0.06122449,0.04761905
6,147,0.08843537,0.02721088,0.08843537,0.122449,0.1292517,0,0.01360544,0.006802721,0.04761905,0.02721088,0.01360544,0.06122449,0.07482993,0.04081633,0.01360544,0.06122449,0.04761905,0.06122449,0.04761905,0.02721088
6,146,0.08219178,0.03424658,0.09589041,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02054795,0.03424658,0.04109589,0.04794521,0.05479452,0.03424658,0.06164384
6,146,0.09589041,0.03424658,0.109589,0.1027397,0.1164384,0.01369863,0.01369863,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02054795,0.02739726,0.04109589,0.06849315,0.02739726,0.05479452,0.04109589
6,146,0.0890411,0.03424658,0.09589041,0.1232877,0.130137,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02739726,0.03424658,0.04794521,0.06849315,0.04794521,0.04109589,0.02054795
6,146,0.09589041,0.02739726,0.1164384,0.109589,0.1232877,0.006849315,0.01369863,0.01369863,0.06164384,0.01369863,0.01369863,0.04109589,0.0890411,0.02739726,0.02739726,0.04109589,0.04794521,0.05479452,0.04109589,0.03424658
6,146,0.0890411,0.04794521,0.08219178,0.109589,0.1232877,0.01369863,0.006849315,0.006849315,0.06849315,0.01369863,0.01369863,0.06164384,0.06849315,0.01369863,0.03424658,0.04794521,0.05479452,0.03424658,0.05479452,0.05479452
6,146,0.0890411,0.02739726,0.1027397,0.1164384,0.130137,0,0.006849315,0.006849315,0.05479452,0.01369863,0.01369863,0.06164384,0.08219178,0.02054795,0.02739726,0.05479452,0.04109589,0.05479452,0.05479452,0.04109589
6,146,0.09589041,0.03424658,0.1027397,0.130137,0.1232877,0,0.006849315,0.01369863,0.05479452,0.01369863,0.01369863,0.04794521,0.0890411,0.02054795,0.02054795,0.04794521,0.06164384,0.04109589,0.05479452,0.02739726
6,146,0.08219178,0.02054795,0.1164384,0.0890411,0.1438356,0,0.02054795,0.006849315,0.04794521,0.02054795,0.01369863,0.06164384,0.08219178,0.02054795,0.02054795,0.03424658,0.04794521,0.06164384,0.07534247,0.03424658
6,146,0.0890411,0.02739726,0.0890411,0.1027397,0.1575342,0,0.006849315,0.006849315,0.05479452,0.01369863,0.01369863,0.06164384,0.0890411,0.01369863,0.02739726,0.04109589,0.04109589,0.06164384,0.06849315,0.03424658
6,146,0.0890411,0.04109589,0.09589041,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.06164384,0.08219178,0.01369863,0.03424658,0.05479452,0.04794521,0.04794521,0.03424658,0.04109589
6,146,0.08219178,0.03424658,0.109589,0.1027397,0.1232877,0.01369863,0.006849315,0.01369863,0.06164384,0.02739726,0.01369863,0.06164384,0.08219178,0.02739726,0.02054795,0.04109589,0.08219178,0.03424658,0.04109589,0.02054795
6,146,0.0890411,0.02739726,0.08219178,0.1164384,0.130137,0.006849315,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.06164384,0.04794521,0.05479452,0.04794521,0.03424658
6,147,0.08843537,0.02721088,0.08843537,0.122449,0.1292517,0,0.01360544,0.006802721,0.04761905,0.02721088,0.01360544,0.05442177,0.07482993,0.04081633,0.01360544,0.06122449,0.04761905,0.06122449,0.05442177,0.02721088
6,146,0.09589041,0.03424658,0.1164384,0.1232877,0.1232877,0,0.006849315,0.01369863,0.06164384,0.01369863,0.01369863,0.04794521,0.07534247,0.02739726,0.03424658,0.04109589,0.05479452,0.04109589,0.03424658,0.04109589
6,146,0.0890411,0.03424658,0.1164384,0.1232877,0.1232877,0,0.006849315,0.01369863,0.06164384,0.01369863,0.01369863,0.04794521,0.07534247,0.03424658,0.02739726,0.04109589,0.05479452,0.04109589,0.04794521,0.03424658
6,142,0.04929577,0.05633803,0.1126761,0.07042254,0.1197183,0.007042254,0.02112676,0.01408451,0.05633803,0.02816901,0.007042254,0.06338028,0.08450704,0.02112676,0.007042254,0.01408451,0.02816901,0.06338028,0.07746479,0.09859155
6,141,0.06382979,0.04255319,0.141844,0.08510638,0.141844,0,0.007092199,0,0.04964539,0.0212766,0.007092199,0.06382979,0.07801418,0.0212766,0.0141844,0.0212766,0.03546099,0.05673759,0.09219858,0.05673759
6,142,0.06338028,0.03521127,0.1549296,0.06338028,0.1338028,0.01408451,0.01408451,0.007042254,0.04225352,0.02112676,0.007042254,0.07746479,0.07746479,0.02112676,0.01408451,0.02112676,0.02816901,0.06338028,0.07746479,0.06338028
6,141,0.04255319,0.04255319,0.141844,0.07801418,0.09929078,0.007092199,0.0141844,0.02836879,0.06382979,0.02836879,0.007092199,0.07092199,0.07092199,0.0212766,0.0212766,0.0141844,0.02836879,0.05673759,0.09219858,0.07092199
6,142,0.05633803,0.05633803,0.1338028,0.07042254,0.1126761,0.007042254,0.007042254,0.007042254,0.06338028,0.02112676,0.007042254,0.07042254,0.07746479,0.02112676,0.007042254,0.01408451,0.02816901,0.06338028,0.09859155,0.07746479
6,141,0.06382979,0.04255319,0.1276596,0.07801418,0.1276596,0.007092199,0.007092199,0.007092199,0.05673759,0.0212766,0,0.07801418,0.09219858,0.0212766,0.007092199,0.0212766,0.0141844,0.07801418,0.07801418,0.07092199
6,141,0.05673759,0.04964539,0.1205674,0.08510638,0.1134752,0.007092199,0.007092199,0.0141844,0.05673759,0.02836879,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.0212766,0.02836879,0.06382979,0.08510638,0.07801418
6,141,0.07092199,0.04964539,0.1276596,0.07801418,0.1347518,0.0141844,0.0141844,0.0141844,0.04964539,0.02836879,0.007092199,0.06382979,0.07801418,0.0212766,0.007092199,0.0212766,0.0212766,0.07092199,0.07801418,0.04964539
6,140,0.06428571,0.04285714,0.1428571,0.07857143,0.1428571,0,0.007142857,0,0.05,0.02142857,0.007142857,0.07857143,0.07857143,0.02142857,0.007142857,0.01428571,0.02142857,0.07142857,0.09285714,0.05714286
6,141,0.06382979,0.05673759,0.1205674,0.04964539,0.1205674,0.03546099,0.0141844,0.0141844,0.04964539,0.0212766,0.007092199,0.07092199,0.07092199,0.0212766,0.02836879,0.0212766,0.0212766,0.06382979,0.08510638,0.06382979
6,146,0.08219178,0.02054795,0.1027397,0.109589,0.1232877,0.01369863,0.006849315,0.01369863,0.06849315,0.01369863,0.01369863,0.05479452,0.07534247,0.02739726,0.03424658,0.05479452,0.04794521,0.05479452,0.07534247,0.006849315
6,147,0.08163265,0.02040816,0.1020408,0.1088435,0.122449,0.01360544,0.01360544,0.01360544,0.06802721,0.01360544,0.01360544,0.05442177,0.07482993,0.02721088,0.03401361,0.05442177,0.04761905,0.05442177,0.07482993,0.006802721
6,147,0.08843537,0.02040816,0.1020408,0.1088435,0.122449,0.01360544,0.01360544,0.01360544,0.06802721,0.01360544,0.01360544,0.05442177,0.08163265,0.02721088,0.03401361,0.05442177,0.04761905,0.05442177,0.06122449,0.006802721
6,141,0.07801418,0.02836879,0.09929078,0.1205674,0.1276596,0.007092199,0,0.007092199,0.07092199,0.0141844,0.0141844,0.05673759,0.07801418,0.03546099,0.03546099,0.02836879,0.05673759,0.05673759,0.04255319,0.03546099
6,142,0.07746479,0.02816901,0.09859155,0.1197183,0.1267606,0.007042254,0.007042254,0.007042254,0.07042254,0.01408451,0.01408451,0.05633803,0.07746479,0.03521127,0.03521127,0.03521127,0.05633803,0.05633803,0.04225352,0.03521127
6,141,0.07092199,0.02836879,0.106383,0.1134752,0.1276596,0.007092199,0.007092199,0.007092199,0.07092199,0.0141844,0.0141844,0.05673759,0.08510638,0.03546099,0,0,0,0,0.05673759,0.0141844
6,147,0.0952381,0.03401361,0.0952381,0.1156463,0.1292517,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.07482993,0.02040816,0.03401361,0.04081633,0.05442177,0.04761905,0.04081633,0.04081633
6,145,0.07586207,0.02068966,0.1103448,0.1241379,0.1172414,0,0.02068966,0.006896552,0.06896552,0.0137931,0.0137931,0.05517241,0.08275862,0.02758621,0.02068966,0.04137931,0.05517241,0.06206897,0.04137931,0.04137931
6,145,0.07586207,0.02758621,0.1034483,0.1310345,0.1172414,0,0.02068966,0.006896552,0.06896552,0.0137931,0.0137931,0.04827586,0.08965517,0.02758621,0.02068966,0.04137931,0.05517241,0.06206897,0.04137931,0.03448276
6,146,0.08219178,0.02739726,0.0890411,0.1164384,0.130137,0.006849315,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.04794521,0.05479452,0.05479452,0.03424658
6,146,0.1027397,0.02054795,0.09589041,0.109589,0.1232877,0.01369863,0.006849315,0.01369863,0.06849315,0.01369863,0.01369863,0.05479452,0.08219178,0.02054795,0.03424658,0.06164384,0.04794521,0.05479452,0.04794521,0.01369863
6,146,0.0890411,0.04109589,0.0890411,0.1164384,0.130137,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.06164384,0.08219178,0.01369863,0.03424658,0.05479452,0.05479452,0.04794521,0.03424658,0.04109589
6,147,0.08843537,0.04081633,0.08843537,0.122449,0.122449,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.03401361,0.05442177,0.05442177,0.04761905,0.03401361,0.04081633
6,146,0.08219178,0.02054795,0.130137,0.0890411,0.1027397,0.03424658,0.02054795,0.006849315,0.05479452,0.01369863,0.01369863,0.06164384,0.0890411,0.01369863,0.02054795,0.05479452,0.03424658,0.06164384,0.06849315,0.02739726
6,146,0.08219178,0.02054795,0.1575342,0.0890411,0.1164384,0.02739726,0.01369863,0.006849315,0.05479452,0.01369863,0.01369863,0.07534247,0.07534247,0.02054795,0.006849315,0.006849315,0.006849315,0.02739726,0.05479452,0.02739726
6,146,0.08219178,0.03424658,0.1027397,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.04794521,0.05479452,0.04794521,0.04109589,0.04109589
6,146,0.1027397,0.02054795,0.1027397,0.1164384,0.130137,0.006849315,0.006849315,0.006849315,0.06164384,0.01369863,0.01369863,0.04794521,0.08219178,0.02739726,0.02739726,0.05479452,0.04794521,0.04109589,0.04794521,0.04109589
6,146,0.0890411,0.02739726,0.1164384,0.08219178,0.1506849,0,0.02054795,0.006849315,0.04794521,0.02054795,0.01369863,0.06164384,0.09589041,0.01369863,0.02054795,0.02739726,0.04109589,0.06164384,0.06164384,0.04109589
6,146,0.08219178,0.03424658,0.09589041,0.1164384,0.1232877,0.006849315,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.0890411,0.02054795,0.02054795,0.05479452,0.06164384,0.04109589,0.04109589,0.04794521
6,146,0.09589041,0.02739726,0.09589041,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.0890411,0.02739726,0.03424658,0.03424658,0.05479452,0.04794521,0.05479452,0.02739726
6,146,0.09589041,0.03424658,0.1164384,0.1164384,0.1369863,0,0.006849315,0.01369863,0.06164384,0.01369863,0.01369863,0.04794521,0.07534247,0.02739726,0.02739726,0.04109589,0.05479452,0.04109589,0.04109589,0.03424658
6,146,0.0890411,0.03424658,0.1164384,0.1232877,0.1232877,0,0.006849315,0.01369863,0.06164384,0.01369863,0.01369863,0.04794521,0.07534247,0.03424658,0.02739726,0.04109589,0.04794521,0.04794521,0.04794521,0.03424658
6,147,0.0952381,0.03401361,0.0952381,0.1020408,0.08843537,0.03401361,0.03401361,0.006802721,0.06122449,0.01360544,0.02040816,0.04761905,0.08163265,0.02040816,0.02721088,0.04761905,0.05442177,0.03401361,0.04761905,0.05442177
6,140,0.05714286,0.04285714,0.1428571,0.06428571,0.1071429,0.02857143,0.02142857,0.007142857,0.05714286,0.01428571,0.007142857,0.08571429,0.06428571,0.02142857,0.007142857,0.02142857,0.02142857,0.06428571,0.09285714,0.07142857
6,142,0.05633803,0.04929577,0.1267606,0.07746479,0.1197183,0,0.01408451,0.01408451,0.05633803,0.02816901,0.007042254,0.07042254,0.07746479,0.02112676,0.007042254,0.01408451,0.02816901,0.06338028,0.07042254,0.09859155
6,141,0.04964539,0.02836879,0.1276596,0.07801418,0.1205674,0,0.0212766,0.007092199,0.05673759,0.0212766,0.007092199,0.07801418,0.07092199,0.04964539,0,0.0141844,0.04964539,0.07092199,0.07801418,0.07092199
6,142,0.05633803,0.04929577,0.1267606,0.08450704,0.1408451,0,0.01408451,0,0.04929577,0.02112676,0.007042254,0.06338028,0.07746479,0.02112676,0.007042254,0.03521127,0.02112676,0.06338028,0.08450704,0.07746479
6,141,0.04964539,0.04255319,0.1560284,0.07801418,0.1276596,0.007092199,0.007092199,0.0141844,0.04964539,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.02836879,0.02836879,0.06382979,0.07092199,0.06382979
6,141,0.06382979,0.05673759,0.1134752,0.08510638,0.1347518,0.007092199,0.007092199,0.007092199,0.04964539,0.02836879,0.007092199,0.05673759,0.07801418,0.0212766,0.007092199,0.03546099,0.0212766,0.07092199,0.08510638,0.06382979
6,141,0.06382979,0.04255319,0.1347518,0.09219858,0.1205674,0,0.02836879,0.0141844,0.06382979,0.0141844,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.007092199,0.0212766,0.07092199,0.07801418,0.05673759
6,142,0.07042254,0.04225352,0.1126761,0.08450704,0.1478873,0,0.01408451,0.007042254,0.05633803,0.01408451,0.007042254,0.06338028,0.07746479,0.02112676,0.007042254,0.03521127,0.02112676,0.06338028,0.08450704,0.07042254
6,141,0.06382979,0.04255319,0.106383,0.09219858,0.1347518,0.007092199,0.007092199,0.007092199,0.04964539,0.02836879,0.007092199,0.05673759,0.07801418,0.0212766,0.007092199,0.02836879,0.0212766,0.07092199,0.106383,0.06382979
6,141,0.05673759,0.04964539,0.141844,0.09929078,0.1276596,0,0.0141844,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.0212766,0.0141844,0.07092199,0.08510638,0.05673759
6,142,0.07042254,0.04225352,0.1267606,0.08450704,0.1408451,0,0.01408451,0.007042254,0.04929577,0.02112676,0.007042254,0.06338028,0.07746479,0.02112676,0.007042254,0.03521127,0.02112676,0.06338028,0.08450704,0.06338028
6,141,0.05673759,0.04964539,0.141844,0.07801418,0.1276596,0.007092199,0.007092199,0.0141844,0.04964539,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.0141844,0.0212766,0.03546099,0.06382979,0.07801418,0.04964539
6,141,0.05673759,0.04255319,0.1276596,0.07801418,0.1205674,0.007092199,0.007092199,0.0141844,0.04964539,0.0212766,0.007092199,0.07801418,0.07801418,0.0212766,0.007092199,0.02836879,0.0212766,0.07092199,0.07801418,0.08510638
6,141,0.07092199,0.04964539,0.1489362,0.06382979,0.141844,0,0.0141844,0.007092199,0.04964539,0.0212766,0.007092199,0.07092199,0.07092199,0.0212766,0.0141844,0.0141844,0.02836879,0.05673759,0.08510638,0.06382979
6,141,0.06382979,0.04964539,0.106383,0.07801418,0.141844,0.007092199,0.007092199,0.007092199,0.04964539,0.02836879,0.007092199,0.07092199,0.07092199,0.0212766,0.0212766,0.0212766,0.0212766,0.07092199,0.08510638,0.07092199
6,142,0.05633803,0.05633803,0.1338028,0.07042254,0.1126761,0.007042254,0.007042254,0.007042254,0.06338028,0.02112676,0.007042254,0.07042254,0.07746479,0.02112676,0.007042254,0.01408451,0.02816901,0.06338028,0.09859155,0.07746479
6,141,0.05673759,0.05673759,0.1134752,0.07092199,0.1205674,0.0141844,0,0.0141844,0.05673759,0.02836879,0.007092199,0.06382979,0.07801418,0.0212766,0.0141844,0.0212766,0.0141844,0.07801418,0.07801418,0.09219858
6,146,0.08219178,0.02739726,0.1232877,0.1232877,0.130137,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.0890411,0.02054795,0.02739726,0.03424658,0.06164384,0.05479452,0.02739726,0.03424658
6,146,0.08219178,0.02739726,0.0890411,0.1164384,0.130137,0.006849315,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.04794521,0.05479452,0.05479452,0.03424658
6,146,0.08219178,0.02739726,0.0890411,0.109589,0.1232877,0.01369863,0.006849315,0.01369863,0.06164384,0.02054795,0.01369863,0.05479452,0.0890411,0.01369863,0.02739726,0.05479452,0.04794521,0.06164384,0.06164384,0.02739726
6,147,0.08163265,0.03401361,0.1088435,0.122449,0.1292517,0,0.01360544,0.006802721,0.06122449,0.01360544,0.01360544,0.06122449,0.06802721,0.01360544,0.03401361,0.04761905,0.05442177,0.03401361,0.06802721,0.03401361
6,147,0.08843537,0.04761905,0.1020408,0.122449,0.122449,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.02040816,0.04081633,0.05442177,0.04761905,0.03401361,0.04761905
6,146,0.08219178,0.02739726,0.109589,0.1164384,0.1369863,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.04794521,0.06849315,0.03424658,0.03424658,0.04794521,0.06849315,0.05479452,0.03424658,0.03424658
6,146,0.09589041,0.03424658,0.09589041,0.1232877,0.130137,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02739726,0.02739726,0.04794521,0.06849315,0.04794521,0.04109589,0.02054795
6,147,0.08843537,0.02721088,0.08843537,0.122449,0.1292517,0,0.01360544,0.006802721,0.04761905,0.02721088,0.01360544,0.05442177,0.07482993,0.04081633,0.01360544,0.06122449,0.04761905,0.06122449,0.05442177,0.02721088
6,146,0.09589041,0.03424658,0.08219178,0.130137,0.1232877,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.08219178,0.02054795,0.02739726,0.04794521,0.04794521,0.04794521,0.06164384,0.03424658
6,147,0.08843537,0.04081633,0.08843537,0.122449,0.122449,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.03401361,0.05442177,0.05442177,0.04761905,0.03401361,0.04081633
6,147,0.08843537,0.04081633,0.08843537,0.122449,0.122449,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.03401361,0.05442177,0.05442177,0.04761905,0.03401361,0.04081633
6,146,0.0890411,0.03424658,0.09589041,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.05479452,0.04794521,0.04109589,0.03424658
6,146,0.08219178,0.03424658,0.1027397,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.05479452,0.04794521,0.04109589,0.03424658
6,146,0.07534247,0.02739726,0.109589,0.09589041,0.1232877,0.02739726,0.01369863,0.006849315,0.05479452,0.006849315,0.01369863,0.07534247,0.08219178,0.01369863,0.02054795,0.05479452,0.03424658,0.06164384,0.07534247,0.02739726
6,146,0.08219178,0.02739726,0.1506849,0.0890411,0.1438356,0,0.01369863,0.006849315,0.05479452,0.01369863,0.01369863,0.06849315,0.08219178,0.02054795,0.02054795,0.03424658,0.03424658,0.06164384,0.05479452,0.02739726
6,146,0.08219178,0.03424658,0.0890411,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.05479452,0.04794521,0.04794521,0.04109589
6,146,0.0890411,0.03424658,0.0890411,0.130137,0.1232877,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.08219178,0.02054795,0.02739726,0.04794521,0.04109589,0.05479452,0.06164384,0.03424658
6,146,0.0890411,0.02739726,0.09589041,0.1164384,0.1232877,0.006849315,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.05479452,0.09589041,0.01369863,0.02739726,0.05479452,0.04794521,0.05479452,0.04794521,0.03424658
6,146,0.09589041,0.03424658,0.09589041,0.1232877,0.1232877,0,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02054795,0.03424658,0.04794521,0.06164384,0.03424658,0.04109589,0.04109589
